hip_x,hip_y,hip_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,spine_x,spine_y,spine_z,thorax_x,thorax_y,thorax_z,nose_x,nose_y,nose_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,frame_no,persons
0.0,0.0,0.0,-114.12912004257346,5.07489052798259,-58.359927554332856,-87.41490335320066,396.0046437577285,62.01190271221608,-88.01499849652627,800.7176710612562,222.25888461333122,114.12925598971938,-5.074099066798955,58.35883459180379,88.71411349559041,403.29119192984695,198.6592902640308,76.91843927084516,813.7457752959547,346.81586501827826,5.795570685227377,-252.66176306078495,-67.019612807276,14.001768828285451,-491.84588633006274,-145.25625877129585,15.66972040528795,-603.8916228758399,-179.8067146692449,17.337671982290452,-715.937359421617,-214.35717056719398,185.39704066347286,-503.9236088199067,-82.86916847417599,317.6412711723091,-336.6974469059269,82.72762111935745,267.5759748393286,-114.03113398643035,75.00290935835108,-158.16003128775174,-486.7700242973095,-169.63851809101237,-296.6436408442111,-299.37760859718423,-73.15042228609488,-279.53224783663836,-78.25061386270387,-94.6104134728394,31,person_1
0.0,0.0,0.0,-112.91374756541022,5.892857992254501,-59.9670711577472,-93.4866921380115,399.36976935985274,112.6590664797865,-96.74046953794932,791.6685695299363,308.1868992513997,112.91401929208072,-5.892290438621283,59.96581552000447,90.131631529848,401.71423132400844,211.49941662088006,77.26685742040631,809.8763828174853,366.05700209306906,5.771084904825344,-252.60117923301584,-67.02776215009756,13.242981420679875,-491.7204105887502,-145.27214765804803,14.25105790439689,-602.8585654128308,-180.70132742579327,15.259134388113903,-713.9967202369114,-216.1305071935385,182.75467213442204,-504.6741697904733,-80.62094267124256,315.93091545917537,-342.4926379701269,91.7249825540253,272.74083507196406,-118.04565400598003,93.46955681357375,-156.28249065079746,-486.1364293689875,-171.79609089044845,-292.21605647186715,-307.0413391193068,-71.90316211538588,-280.4496512744344,-78.16865267890712,-74.42379211411408,32,person_1
0.0,0.0,0.0,-113.11857017982685,4.711467185548725,-56.77138827120581,-95.01434610907509,400.7735972545599,109.47194470562522,-94.13560317074976,797.5107328175784,296.44320005835596,113.11910020981283,-4.710161273937168,56.77071128314058,89.44987959869283,404.1016403840607,199.93832377383734,79.9942988141266,814.5258751487299,348.96777063824186,6.29025358573188,-251.32194976136066,-72.37376301596397,14.943035182225664,-489.0603387529852,-153.48686355734284,15.139749229130407,-603.8286295626971,-187.59512715623833,15.33646327603515,-718.5969203724089,-221.7033907551338,184.35194671666912,-501.8944032491943,-90.70833372178862,319.4053463860342,-336.54864824367763,80.6794584326388,279.7023312355924,-104.40128975172897,88.79331243917133,-153.0396220705036,-482.2150610457672,-177.7103752051392,-282.29341339758696,-301.49835372318535,-69.57432534507576,-281.85048361336146,-67.7316473429922,-61.86141890782889,33,person_1
0.0,0.0,0.0,-112.5652145790273,5.043621774209966,-58.2494874129821,-100.605552424643,401.7440090991269,133.27460145301046,-98.19114852003547,790.6127984514019,343.59653247596356,112.56569552544963,-5.041440681012749,58.24901668979152,94.6713829371208,401.9629341303653,227.57526002322066,80.80392114295638,799.4756152576347,415.1004643363482,6.322762500824673,-250.40045763733048,-76.87428075531814,15.042932693184127,-487.35587433978793,-161.3522444629987,15.110551440920437,-604.0315674893063,-195.61438027954665,15.178170188656747,-720.7072606388247,-229.87651609609463,188.91031760879483,-499.65519990879193,-100.59516692728423,309.30907968862226,-320.72912057708027,60.81684968225524,282.60401559343416,-90.43118923923303,66.50152417308803,-157.59859578912898,-479.54668988704236,-182.56981470869658,-269.69020799488806,-271.6184515337251,-81.9974004238239,-271.8439986547464,-52.99654543418288,-100.00493914523923,34,person_1
0.0,0.0,0.0,-112.49573878971074,5.520267884497835,-61.21127033958161,-100.6904190310051,403.356090317451,151.56014078196318,-100.37768047117393,759.2644424963278,417.4007662164515,112.49622008556541,-5.517700452237551,61.210772228910415,97.26438946721488,394.2443969945851,251.59827723389202,78.92785369040317,776.3205796375507,465.5888064275605,6.8602155031086145,-250.653975904378,-75.23893382034228,16.726978303961793,-488.16802440346896,-159.79138874559658,17.91883171967277,-603.7645706264846,-194.0473396576761,19.110685135383747,-719.3611168495,-228.30329056975566,189.42877684887387,-500.1176805460862,-96.12842180788084,301.4793499994117,-314.7982873501297,68.9336668506063,292.3560141324441,-76.26903573467544,80.4175334244656,-154.59722370995343,-482.1134192694415,-185.39333710046435,-259.85155297303254,-262.44186596635626,-86.039404225867,-269.5669436272219,-31.600432802580798,-84.31982258612209,35,person_1
0.0,0.0,0.0,-109.73868584020862,4.661557491753768,-59.771924221688245,-96.74636997744608,392.0093662214219,164.20685615373787,-97.00470499464487,718.1352755955587,483.6243554813257,109.73979043649767,-4.659703384320966,59.77116701813579,90.7721925760591,384.85288636722424,272.1392371833486,73.08976761484215,738.981987213893,532.3212081464418,6.036503891017796,-251.2296136491076,-73.94639006764434,15.952491376933699,-490.1540250112362,-156.5181481283609,15.314052237880713,-607.6114402428088,-187.29521480318587,14.675613098827725,-725.0688554743814,-218.07228147801084,186.40018003909034,-499.3786171477641,-92.2188466103426,271.1649049194564,-296.20868341056735,74.3940318336696,283.21896460503757,-60.79238727333987,88.50521192877142,-153.80465343389324,-486.3965458480085,-188.0317834453724,-235.66512517811873,-235.78628450472473,-112.17869113684218,-250.94678220316896,2.1065540081950473,-113.96712142829911,36,person_1
0.0,0.0,0.0,-108.79953732756869,3.437095399841037,-54.71334689959507,-98.98860285399259,381.6551365691891,178.46647726086036,-106.78321027125827,690.8716595000242,517.3618922910218,108.80077631409854,-3.435066532015285,54.71228066449682,78.91931381907808,383.9871860901259,280.2244341336715,59.03798067509307,726.2428545489342,556.4540694678617,4.1269935095394885,-251.4081650759422,-71.8156598665608,11.263869209888824,-490.5250945320601,-154.13689031833835,10.598557890289715,-607.1192922391972,-185.22439106651672,9.933246570690605,-723.7134899463342,-216.31189181469512,183.34719148411463,-500.1927352792553,-96.07438060571151,227.1339007236748,-263.4701533341065,55.22902768544954,253.80146959136934,-22.727912432257995,79.2911891014707,-159.09820132811902,-487.5091424097369,-182.7419595216246,-223.79289804548137,-234.23285402160204,-111.13132853681483,-227.30398994101213,7.724882675952301,-102.75870353343483,37,person_1
0.0,0.0,0.0,-105.98973568248242,3.7995824280007673,-57.11384929311708,-96.55799094794166,374.76040474603127,189.0976149956884,-103.63248215145668,665.3402985674826,543.8026686930311,105.99136483461518,-3.7976686577988685,57.112945520877105,78.17100145629611,374.34037027901246,304.72928148425444,60.551744260859834,702.5078329149441,599.6873527836218,5.674352570983502,-251.25819691214923,-72.92338854663807,14.053696715430744,-490.0401321798933,-156.25251823154753,11.469613822419653,-607.6718313456752,-185.984038159751,8.88553092940856,-725.303530511457,-215.7155580879545,185.32600066742017,-501.3749121113282,-96.44758003282757,215.6082334008117,-268.8137307144881,67.12146944477952,233.1409989090955,-28.95183171733308,95.37206339286857,-155.19526693822945,-486.5099768824838,-189.22353456145524,-214.38999902680797,-227.45152349087542,-129.80603532325114,-213.81264262119237,11.951846716363946,-124.90090868200365,38,person_1
0.0,0.0,0.0,-105.90349389921545,3.999398522874986,-59.35892839307481,-98.5465354971014,382.7277126068102,174.03182803118773,-103.52367834852221,706.0767414223758,478.7955620266668,105.90452701809699,-3.997557201810589,59.357915482480934,82.22474228313577,382.8826666860853,279.92894595708134,60.07334824121703,730.9609373420004,548.7309417794122,4.029568111335191,-251.46181774691152,-73.30334872465819,10.66994576932553,-491.4098789490916,-153.66256274891552,8.724851662900248,-609.4851167498748,-182.7345987458882,6.779757556474966,-727.560354550658,-211.80663474286087,178.36471585519675,-502.36761768169197,-91.14893995930692,215.26151616625776,-256.6294740773137,55.567403673487476,235.0972619608504,-17.060675917130766,78.19251842136666,-154.59336345995467,-486.0201597960825,-189.2940563531531,-216.87354072962285,-230.28726523154202,-130.02190992046496,-226.86252231882196,9.517185434854241,-125.92611087512591,39,person_1
0.0,0.0,0.0,-105.0861938360357,6.623802916414159,-65.28615199621467,-101.83453075316181,396.650186594404,152.83557910290193,-111.30002418506379,743.5061161731201,427.4242701763225,105.08701063211349,-6.622572213671844,65.28499344311602,81.42219412654761,387.1002865789087,265.5398296933898,57.590237219920695,759.2168830748014,494.9575663808166,1.8115807320309312,-251.03637920453488,-74.8852165299696,7.705600060638378,-490.76292935809875,-156.38288192047386,5.909398008499116,-608.9580926819931,-186.3678244221529,4.113195956359852,-727.1532560058874,-216.35276692383192,172.6867292332432,-506.5146269598905,-83.78085986154086,225.38150822657744,-288.645384541373,96.09950588660604,253.7352846391386,-50.96866090447561,124.10488076790926,-155.21691389037557,-479.0693527007444,-197.1000709392364,-236.713829339187,-230.88182293706228,-136.83700063769547,-261.21205960310897,1.4311095658293027,-140.54178507492546,40,person_1
0.0,0.0,0.0,-105.2486022461122,6.800550050486415,-67.28031423160382,-89.50809816077866,395.32295289003036,102.44457202428748,-103.24876488364512,784.8747008415314,307.19194192784175,105.24911350850626,-6.80008087692534,67.27918670920253,91.67610195228615,389.5991472164245,227.41342056278634,72.84578359817665,790.5172498953477,387.57849605395984,3.71497662360009,-250.62654438579963,-73.11249039101239,10.851793303680916,-490.27185977958493,-152.79267474803862,6.402005387829082,-606.8467087345518,-184.58137421732135,1.9522174719772467,-723.4215576895186,-216.3700736866041,174.89931828983018,-507.00105746297527,-77.94521326212674,247.39948484082714,-319.6897032334032,124.40975659565285,307.38826750727156,-85.7413035344961,157.68795125722454,-150.82897325781943,-476.8079561260749,-192.2889355048115,-240.9998069742087,-250.2755024515407,-115.21125437383344,-291.3018245981319,-27.848100255910907,-116.11411349880359,41,person_1
0.0,0.0,0.0,-111.89920394695075,4.533105945099462,-61.51258287000165,-85.84732726917525,364.3884549660953,-131.8047273572888,-99.26114581598878,768.9725313552941,-44.92818278536991,111.89967527643648,-4.531819890203777,61.51135618171012,104.78466553721637,384.38541020625905,156.61919241309914,93.35662525806408,797.5082860563343,263.5795101939152,1.7178413514588349,-251.58270953551244,-65.55994357688405,7.415377159873403,-493.7220679040617,-138.1203490603964,4.302999978164472,-606.843939830189,-168.37881695269613,1.1906227964555418,-719.9658117563163,-198.63728484499586,174.37081765307104,-502.52457386364904,-68.28589688474855,272.76692180727684,-301.51852986117603,106.08710334739902,357.7593535939629,-78.72982771774006,113.51181312297038,-159.27091519289587,-485.88156867523406,-176.09244858849746,-267.4339955218246,-271.3611338121351,-104.13733753784206,-335.3472740566113,-52.323969121084076,-107.33584677749707,42,person_1
0.0,0.0,0.0,-113.2131106762634,5.127761626393265,-62.8932041711979,-104.32019920482358,386.5094606739964,-69.5601029374788,-134.65787092785624,795.4522336607364,20.586601856207096,113.21374396414558,-5.127188518847151,62.891739669464705,111.5942433988236,396.91292414760557,184.4019500047809,107.20653402096518,806.1120729484676,323.74284853054644,1.2519933884940833,-251.82315515806837,-64.24331524404765,5.723428729554286,-493.3387839305437,-136.73510196594358,3.224826730276446,-603.0900897166179,-168.37913139480997,0.7262247309986067,-712.841395502692,-200.0231608236764,173.07493886236293,-503.90004084263677,-64.2798949911133,302.3046986860522,-332.6323938993621,115.73898767863656,422.90469343971387,-132.02548915731023,99.0368744508373,-161.44639694339043,-484.1170337348935,-174.54375422221966,-293.2561325288449,-290.46265049689157,-108.69832712053844,-383.6752092198529,-86.59678222964051,-122.2437437848911,43,person_1
0.0,0.0,0.0,-113.64132427581357,4.170294107032244,-60.27215619104739,-113.11044163353272,383.208665441072,-41.51314502323122,-150.55364914270427,786.5931187001174,66.85222225440839,113.64165717646709,-4.170272543694728,60.27028670522911,125.74780329782989,389.707344007441,163.51101454515532,135.16678746195947,795.1885558598588,286.25705617402895,2.8525611250073197,-252.47161142923662,-61.803760548778165,9.841824639446301,-494.49849763364233,-130.43269923368973,3.964884505139271,-601.1004365670213,-161.47128712517144,-1.9120556291677593,-707.7023755004004,-192.50987501665318,177.00401042308664,-502.91456387641244,-59.9664048849556,327.79614641475484,-353.0049504860154,101.92632908025467,477.3059157595508,-175.03652372205713,75.49626983272421,-158.11468720283813,-485.7344274069988,-171.11673544133305,-313.46121208784473,-319.85725518766753,-156.90287349958558,-438.93034584514857,-152.690289623328,-198.60567100309447,44,person_1
0.0,0.0,0.0,-114.26031751108876,3.561795889221881,-56.23759584846797,-127.73448786995291,378.4586738964342,-47.209314346167304,-179.57239503183712,777.5732927880389,62.21333143702272,114.26101036535646,-3.5628646826405044,56.23556417129707,135.8874712114616,385.33388546984327,138.99799016327054,162.90412161377964,783.8803644862155,258.1368800316381,1.8352324739397734,-252.65931474171634,-60.40540963408945,8.710528925335508,-494.5428236048682,-127.44679151186341,1.7920864385672268,-601.921387135942,-155.81287040255398,-5.126356048201054,-709.299950667016,-184.17894929324453,175.3704752417171,-500.67500592524095,-62.71135993631765,357.2628971754953,-371.35242993207174,43.219889690737645,524.6558350828882,-226.89051113240674,-12.112621136748487,-160.27535593659107,-485.00982658843816,-165.79797743390577,-345.40815650490117,-334.80620731542587,-181.60176262647087,-488.42526663655315,-196.6290523047398,-246.88677750653216,45,person_1
0.0,0.0,0.0,-114.29724678469337,3.775837332289341,-56.291687515240035,-139.60066609321143,384.28341628013237,-31.850649319871195,-212.1190133282002,780.7340113854536,76.94177391781398,114.29799131991967,-3.7768431886031175,56.289602917750514,152.82947733930936,394.1259386772548,130.840350719727,191.7357195541046,798.421328533241,237.5798956873497,1.7065244953073002,-254.07365004591716,-56.046680441020186,9.174752253736118,-496.58381700987877,-122.15846990442485,0.4516866006356457,-601.0333290191311,-151.74476615848266,-8.271379052464827,-705.4828410283833,-181.3310624125405,173.85666736482406,-504.5011606517762,-52.15074911174029,371.9262812355808,-410.16769567173355,82.51164657316036,575.749962908447,-289.24947814794626,57.25740757443071,-157.68119405704493,-484.5416887529634,-161.73662968881263,-354.9613344609198,-364.51683441241,-165.0952061057121,-528.5295092147514,-252.81712133178195,-222.37557659251067,46,person_1
0.0,0.0,0.0,-118.90084121486241,2.184301929467021,-47.77955354509059,-152.34044487785883,372.18849614576607,-79.93485189477832,-221.9983097883576,753.877557019112,45.44179489823095,118.90147182933563,-2.186203728076543,47.7774962691568,181.0065912924186,372.0476284394299,18.305258319126786,238.27771541278065,764.0885556208129,80.24770312885231,2.0533471580567344,-254.57455198899385,-52.42651928128446,11.61398803671515,-496.72254820837634,-117.36369019674548,5.017202879633244,-601.0108846364512,-144.78858587156174,-1.5795822774486608,-705.2992210645263,-172.21348154637798,180.5930787533118,-500.6923954918029,-56.51442709331736,400.36213348413486,-433.7158720155603,44.02278011536528,630.6120147306617,-352.3056185182323,15.23481173630357,-160.3752606841665,-487.6155427091235,-147.35922888208117,-372.4152688025013,-405.7168686324394,-136.84056618380117,-566.3164526519171,-340.6400004179155,-184.39458514643283,47,person_1
