hip_x,hip_y,hip_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,spine_x,spine_y,spine_z,thorax_x,thorax_y,thorax_z,nose_x,nose_y,nose_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,frame_no,persons
0.0,0.0,0.0,-105.23301622544058,-28.964117229803392,13.12354408786802,-84.59137123330713,355.1443713680627,-106.35419922519216,-58.49823622889294,783.3006216968214,-133.3924521161287,105.22923559709481,28.959832408533412,-13.125940081042863,165.05591205181346,388.22084790393075,-200.20563219112364,295.8230401314512,766.6322352304751,-217.5638946230545,102.47877983516129,-219.73792083292147,-29.946930681743282,205.92419408303886,-427.976350969223,-85.91860871703008,252.75067022737457,-501.5535716502619,-100.75750384738242,299.5771463717103,-575.1307923313008,-115.59639897773476,306.8719521265901,-323.9651321931924,-63.98549290510062,271.76415779623767,-47.222136948915505,-17.808752040272022,228.94045436659957,185.01083229002944,-30.051702194729586,96.61622851883631,-536.9582291791893,-89.5578423017023,161.89021906802014,-776.4902623001358,-211.9879032416345,378.6632882633075,-854.5497342716212,-225.64381542653427,357,person_1
0.0,0.0,0.0,-107.53747162208724,-30.04582371018181,24.30046125216639,-93.96326771421276,351.30920554481554,-76.25301295417037,-72.57426960568556,777.9782150085986,-87.0326453477983,107.53343951988379,30.04264909162552,-24.303306364815946,152.48183882895356,385.73637196415456,-211.90316137862965,271.77206477751827,757.8263514419033,-202.18900939490223,94.59823334710453,-223.53358867874607,-31.397864362335927,190.25627709537912,-435.8835183238823,-93.88135655334825,231.39786357386768,-506.1457686725402,-113.1879945212541,272.53945005235624,-576.4080190211981,-132.49463248915993,295.6266458464769,-326.6872506164589,-77.57852828990019,258.14100042515815,-56.71202331365353,-21.38314750310007,217.43662969923858,171.20743313721465,-28.502824674109892,78.77795786430225,-553.5150301736942,-85.90519352585244,71.66234234316543,-777.7319297301894,-214.8047509392308,230.86951325927154,-906.5106371356216,-246.2504841954569,358,person_1
0.0,0.0,0.0,-109.64750372925788,-26.914293276643185,14.810925098072664,-94.06921486014987,357.9980390068617,-53.66470739811014,-75.6917461776676,781.7450113509688,-37.12683279270648,109.64344804785645,26.91176591686918,-14.81360379344356,157.39897532497847,390.48114794133005,-163.64948468515476,267.1830084124384,768.427368932809,-136.24040417557856,86.11918972027655,-230.2045564041346,-35.93443489665242,172.98707102975754,-448.462895142331,-91.65293452581545,212.06390065660608,-522.5601593185658,-111.30779238520627,251.14073028345462,-596.6574234948006,-130.96265024459709,285.5525857726079,-349.46961159542093,-68.72628305791793,259.9015663247743,-74.91780770913545,-5.679216179606506,224.91059897483538,155.80189950363336,-13.259408780944678,53.68313292831664,-555.8618315323579,-91.1739739708363,24.64574350636049,-770.4557355535733,-236.86292902065972,150.880388181624,-943.8605871147961,-273.70646421756464,359,person_1
0.0,0.0,0.0,-109.57355441487336,-24.947650489281166,18.64414543189919,-102.37789603658298,350.40933962622444,-78.75779786855276,-91.28815351752783,765.6052061741718,-67.37218187512384,109.5689934051138,24.94518505990642,-18.646565576758963,152.46381358442866,382.8954140472619,-198.08858163245918,258.4307243438544,747.2310887062978,-172.2077713022961,83.03924863201755,-236.50441758044892,-35.12160349880068,164.46587454067142,-458.61755736036486,-89.44397564622291,195.59949728798813,-537.7203928809124,-112.86902158102177,226.73312003530484,-616.8232284014599,-136.29406751582064,283.1937424268283,-369.09336324396463,-71.56518357984268,259.11934920812286,-101.2832800353911,4.394329219525844,225.07936904279381,132.0619630285741,4.656681996102748,39.286032727666786,-557.9744085788448,-82.10304918584153,-18.06267171883885,-769.9741190958555,-230.8160279217528,72.58562145775647,-971.9203737320817,-278.3528269299165,360,person_1
0.0,0.0,0.0,-109.52525331087855,-23.93903783844135,25.617157994102577,-106.18229110350316,360.6681160851107,-13.883896932744975,-101.89359566657254,777.4517112938073,27.552037090397477,109.52105561092719,23.93601732465125,-25.61928276231207,145.65364473119766,391.5676632720708,-157.34462186817439,251.1187606968013,763.731935767867,-104.02981466313395,76.07621322012552,-240.51455559042952,-38.47778339940183,150.7984121961659,-466.3774234470546,-92.83314705469756,177.61341179189563,-549.6737616627069,-118.91210955845395,204.42841138762535,-632.9700998783591,-144.99107206221035,274.20973174811803,-384.27407253783946,-83.72120935665725,260.9527408740349,-121.17586237480118,4.458060942409695,226.1907051961276,115.8759400032485,5.44888699839683,19.406070769514876,-558.3955896678875,-76.86741902022649,-61.792637197450155,-769.2770345609125,-216.61721478493254,-7.042470563297118,-980.9727750310659,-279.8278139850439,361,person_1
0.0,0.0,0.0,-109.44929415189826,-24.24277818897103,45.50786829391576,-118.42956461808586,371.3649863475285,82.00375191109799,-114.41371656308318,796.5994148108078,154.20005519597638,109.44590076778256,24.24149233978113,-45.509603208649544,129.65497204581243,401.65218488583207,-105.06084097463915,237.85610599408074,779.7448145751107,-16.66165140740381,66.77138568486374,-244.5909206312155,-41.854346249534686,132.303877785372,-472.61351921007594,-104.41396594342963,153.5523638357161,-559.213583468123,-135.30130077655917,174.80084988606018,-645.8136477261701,-166.1886356096887,261.3438748513078,-390.4328471006192,-114.04302641124858,260.1196836940097,-127.66209745260592,-24.434027561077457,225.59254425821592,108.03277267305054,-25.251352956170543,-5.097832314463347,-563.730812573039,-66.32454324983048,-116.85799857931823,-762.8388699141597,-176.3748708577844,-108.2725095835417,-981.4841800393374,-251.3117701567761,362,person_1
0.0,0.0,0.0,-109.48051806019879,-22.626877071506904,41.25861954598565,-123.10019490407096,379.2655960079548,121.73738993118776,-129.6128575754439,800.9198176873449,234.0738360193813,109.478097019599,22.625114773516206,-41.2604708793528,127.30632208365803,412.5459750108589,-25.61602133528553,227.5018635688727,799.5913130576064,86.72684593680445,58.96932835594971,-248.56885290043402,-44.18845536593558,118.33780886584897,-479.67918104191233,-105.74473601092505,138.40388549807648,-569.7475306227811,-138.85890041191288,158.46996213030397,-659.81588020365,-171.9730648129007,253.39770599957683,-404.98303585763375,-111.00687781208143,264.8371316747536,-143.38999661108997,-10.998259918350023,235.769814660251,91.86093935614667,-13.675291322743004,-25.623230612045255,-560.9894060277107,-70.59967724675899,-155.41895067956426,-742.1286711372496,-183.17697848055192,-186.87312688689155,-967.2045838847193,-258.60890633932996,363,person_1
0.0,0.0,0.0,-113.2015443447833,-20.269524423691934,36.05245559980927,-131.31496184847992,375.8857358043635,39.65260125379919,-149.06323612401042,799.3340549784456,103.03296170283258,113.19935095588289,20.267620951608553,-36.05410158873544,125.2381345839578,410.9324892047692,-65.65186734343976,214.1277610291478,799.6206312028521,28.35986105307167,49.622639686438,-251.2511829952682,-45.93935515390725,102.45059913733876,-485.02350377775275,-106.87081311407053,121.16300847574885,-577.3889246372196,-140.57731635579643,139.87541781415894,-669.7543454966865,-174.2838195975223,244.25791901758078,-415.699490935353,-109.23814581776757,274.87415995024037,-161.35344547024116,-3.218992222783264,249.52118169883775,77.00484120979397,-8.406262034808893,-48.79166843426817,-558.2937752310735,-74.06523674650524,-205.11609530881339,-724.6219282568751,-173.27527137756044,-269.9509954815756,-936.2677709464355,-243.65499814227402,364,person_1
0.0,0.0,0.0,-115.16745762769884,-19.043510370154905,36.66153073211363,-138.05938868580614,376.7089946639735,118.04296505761067,-160.84478107711737,788.7405882935598,232.38143629833252,115.16560445132919,19.04133274416214,-36.663304542416164,120.28987252908115,422.64734727054383,60.40829929736985,188.73256323321135,807.1449543161532,228.44007242147828,39.57909087339802,-253.55446846990725,-51.60040816372502,82.37541945984864,-487.3663329649073,-118.62724456351813,97.2393594981811,-578.914268987808,-156.30304831318884,112.10329953651356,-670.4622050107087,-193.97885206285954,230.13890735693298,-422.08448628429466,-119.62053532871194,268.1545732849764,-170.49789065308846,-5.9109556198630955,249.92138066741813,68.13973773048801,-12.391020464486424,-73.27422355077421,-554.9347828379099,-81.66024341546738,-269.3848877595073,-714.2512024415792,-163.89522090109696,-351.9425540022508,-907.1559662206844,-250.09283373884006,365,person_1
0.0,0.0,0.0,-117.10576472258622,-13.305223824249516,24.07933233809635,-133.60149689206128,373.6320688584916,55.999191151433216,-163.17867447706615,780.3802262003263,157.46361864019119,117.1040314641343,13.302884401630742,-24.081200996772356,122.84001369796384,401.0141274221327,-27.9219656056759,179.18636879247646,780.3690694329988,112.05698557067375,26.784705197191546,-255.095068071313,-50.225944384006354,59.24162002038248,-491.78476548638247,-112.28896681199393,74.4983257344064,-583.4517490048253,-147.19844469292394,89.75503144843032,-675.1187325232681,-182.10792257385398,211.77871367361868,-434.77952113085786,-105.93617709022816,264.048105888848,-186.6581312442481,5.128065723924813,250.4408124047272,51.15199617933396,-6.286229498820084,-101.7236195882497,-547.9907785658157,-86.49181253903674,-311.55861959469615,-684.0324957057961,-165.87584862576918,-429.5110690221879,-851.9959285590326,-244.57123910051646,366,person_1
0.0,0.0,0.0,-115.75263360680798,-9.811370838996663,16.958465394951343,-131.7222579381209,378.9431205685112,129.46787405704487,-169.73335910483874,773.2887792285794,290.87239225329415,115.75133505424994,9.810104220621554,-16.96044623837211,124.33021138961935,400.7527634302078,31.396424540371587,173.12914185419726,775.9323669556763,202.14509969884006,20.69982780428649,-255.60387705048024,-49.80289532854462,46.41178137917786,-493.60182494532387,-110.21257283265226,61.43426086955796,-584.7484209502476,-144.8876126227663,76.45674035993805,-675.8950169551713,-179.5626524128804,199.65386183717817,-443.0373489304924,-96.15516292724236,264.96676633782226,-208.40978702023386,32.61411670845861,262.1850372946179,29.216979529810573,31.375125735686886,-114.28058802199901,-542.7212495233,-92.61428249993882,-333.5410004044806,-651.7911073512719,-156.7040578534425,-487.84502082619923,-783.1319107266636,-218.8119467866912,367,person_1
0.0,0.0,0.0,-114.67503273499905,-7.263075538397491,13.837136436373852,-129.57792783445836,367.5031245148985,99.24284815841284,-171.08295074907076,747.2256636482382,282.25856685891785,114.67419343588841,7.2626097889677625,-13.839122916082907,125.86925207651414,374.2566473608322,-61.70510596241767,171.65067506890563,735.48249329739,74.09752213827456,15.315530588687867,-256.073768101467,-47.448791091819345,37.09175145998127,-494.52829118217414,-107.10567822774314,49.429549037844964,-586.3970980368489,-139.90635355819515,61.767346615708654,-678.2659048915236,-172.70702888864716,191.22214721226393,-449.21828283040753,-90.40365573100217,261.2628202694083,-220.31308560030058,45.19684985716319,277.4882401933583,16.337463423767673,49.99466217615832,-123.86592123063014,-536.9304653726506,-92.35231307347107,-356.0818414984484,-619.0069790217557,-125.70117717312908,-545.7921420899747,-718.5186360676593,-173.39068110588227,368,person_1
0.0,0.0,0.0,-115.77410652713426,-6.808104171384578,13.770432704364627,-135.26819311036803,366.8031151273852,55.32420317256029,-180.97642971007946,751.0140355120803,206.38836209571838,115.77372850043882,6.808853977995578,-13.772285707890898,120.6813921675017,376.6529855397117,-55.529860527979274,164.79394883600963,743.6468093578209,80.3596620024972,11.86889965502154,-255.8741163022652,-47.68044503456404,30.252374721796365,-494.4407080043332,-110.28811494007579,41.23432996010361,-588.2596996226689,-141.83228719617557,52.21628519841086,-682.0786912410047,-173.37645945227533,187.65797077342577,-453.72757474531403,-94.94711913357233,270.78157983985955,-229.24144987226742,50.5286000619265,294.73717459204886,7.77260253467054,62.88601007973666,-132.8976872014015,-532.376386142809,-94.21536336351294,-367.14404105301924,-576.6149402294577,-73.9502395575838,-586.208908776951,-630.6153322955505,-106.95575759231365,369,person_1
0.0,0.0,0.0,-116.31326354837023,-4.745395850219982,4.829888956096193,-134.29106177365497,357.6985083660344,-13.182876057046528,-181.49430488037518,737.0971570749341,124.30502631681702,116.31350521031186,4.746035283740094,-4.831912909100614,122.47734183817846,368.9689451629347,-41.033720934145386,163.95276090282982,734.0589204258677,101.0547877139112,7.546729127350367,-255.23424983785733,-49.567042012177524,21.494068000882166,-494.31741143242186,-113.91444521105406,31.735370760042297,-590.9582174308453,-144.5829509832176,41.97667351920243,-687.5990234292686,-175.25145675538113,181.35953356043964,-462.07444394518376,-94.28273055993813,267.6106595922214,-235.8165227535989,50.90916370403872,301.52876171989396,1.6133960799953684,65.25317380852675,-143.84125583662808,-524.1576916424538,-102.72527945979654,-385.46948740096485,-533.9439677983429,-46.98134434270633,-625.7358091154364,-557.5906832287243,-67.38196470669948,370,person_1
0.0,0.0,0.0,-117.47434428796939,-3.590109361187607,-6.029260584420868,-138.1068596629106,375.9653476925521,25.372265798664962,-187.01838896194897,766.2871603775903,163.69039004610204,117.47441154342741,3.5910980677515787,6.027289616438085,126.82175820147059,382.89589132755555,10.634766944942896,167.15118315427333,764.093532706478,141.20279819313973,8.31256606612201,-254.4961333637279,-54.75511938438312,21.04022428067972,-493.26408838830105,-121.66713709152263,27.86184440476047,-592.2548144379211,-154.09308259652866,34.68346452884121,-691.2455404875411,-186.5190281015347,186.1421623117536,-469.57433896191696,-96.30429833587587,273.2646745221367,-239.97874301985766,44.64961314293214,311.7889271363567,0.11131012931181772,60.4999062151277,-147.61998806806488,-516.0262390336895,-115.69243025189476,-380.6054414905218,-489.8837407509923,-48.67775479890955,-619.9198634579519,-480.8407732435131,-71.69915712633613,371,person_1
0.0,0.0,0.0,-118.08044858435306,-2.508387551770188,-17.015943672874922,-137.83910132942327,376.9641799452763,-11.074675591323555,-190.6993896005282,766.0666974298279,118.92411638299421,118.0805257580499,2.508472164650015,17.013885068080036,132.90391156049833,384.07818753278457,30.676717126223878,170.95053264663449,769.7109709908719,153.80180468005997,6.843533798093036,-254.24892210453453,-56.72129062850433,17.759068937898096,-494.29250366496774,-123.90021478929538,22.66795496610498,-594.8718517061951,-156.43503242527973,27.576840994311862,-695.4511997474225,-188.96985006126408,185.07298440203135,-477.05884932682125,-91.59417635072694,276.98487741317524,-245.11719126488015,41.58243111678104,319.43236858336553,-3.1620505179544978,56.32354613965823,-152.23547104444717,-510.6577824377261,-126.47959798630626,-387.1830553309036,-442.65480453017966,-64.06136808920239,-615.0411779149051,-387.3300133548989,-91.95560206913356,372,person_1
0.0,0.0,0.0,-115.76967190228427,-1.6030424936988847,-24.75748894396993,-140.74088715281164,388.65503741460844,61.61750981748162,-194.78324236595617,781.9678376950761,226.5662167215391,115.76960509807168,1.6026587124803227,24.75528334028987,131.17316796564393,395.7487977380007,104.59389219653399,167.96522939074515,786.3854911237145,246.62982181893528,6.525022504780901,-254.40409036009575,-58.08306222778162,16.380681553570106,-495.0976373583796,-126.15233158680712,18.756578164077276,-596.1781633267215,-159.99881749219082,21.13247477458444,-697.2586892950633,-193.84530339757455,181.88301349885873,-483.972750047605,-85.66832647500384,271.5638569447864,-249.98756572950123,51.86164374153509,317.0219070062951,-7.609096823046087,69.44658752216012,-151.32325148852127,-506.3769902289626,-136.9359200110251,-371.36702029940034,-398.1443290613003,-81.0051215346842,-582.9801382241633,-296.7662123881337,-110.16926393000432,373,person_1
0.0,0.0,0.0,-115.87798307588658,-0.8717810455987669,-33.12963867226613,-138.9946403434912,386.44075496462295,14.97030755666104,-200.1692362739281,779.9554438266096,156.95413433797322,115.87753969336771,0.8714273875094021,33.12762892197442,131.30093296730718,397.0763661326137,133.51769946868058,165.3069174577236,788.3325231475369,280.98687886854356,6.552762847162947,-253.95850318628564,-59.471404990613884,17.391353702719982,-495.04510827176483,-128.19523683321597,16.874809484731863,-597.9080648496406,-160.8402999128674,16.358265266743746,-700.7710214275164,-193.48536299251887,182.75315245944554,-489.2601875592519,-80.82163695618937,265.1023998284277,-254.56505316586083,62.72231145522295,312.70949398018433,-10.324527558022766,86.10328703801221,-150.2197186814609,-501.2998049705516,-146.1998551041423,-365.6209969479893,-351.44704649913984,-103.71219587030541,-548.6378910876684,-212.41954255681983,-133.54732073841893,374,person_1
